Series;Time;Value
openshift-marketplace;2020-02-09T19:36:00+05:30;0.01201497034814778
openshift-marketplace;2020-02-09T19:38:00+05:30;0.011810063133331838
openshift-marketplace;2020-02-09T19:40:00+05:30;0.012013251659261138
openshift-marketplace;2020-02-09T19:42:00+05:30;0.012055132803705407
openshift-marketplace;2020-02-09T19:44:00+05:30;0.011529914914810405
openshift-marketplace;2020-02-09T19:46:00+05:30;0.011889072916333038
openshift-marketplace;2020-02-09T19:48:00+05:30;0.011938747914812274
openshift-marketplace;2020-02-09T19:50:00+05:30;0.012114715290987507
openshift-marketplace;2020-02-09T19:52:00+05:30;0.012002394292595135
openshift-marketplace;2020-02-09T19:54:00+05:30;0.012676737192589056
openshift-marketplace;2020-02-09T19:56:00+05:30;0.01221383377777251
openshift-marketplace;2020-02-09T19:58:00+05:30;0.011842522840740345
openshift-marketplace;2020-02-09T20:00:00+05:30;0.011511336443804499
openshift-marketplace;2020-02-09T20:02:00+05:30;0.011360414488892499
openshift-marketplace;2020-02-09T20:04:00+05:30;0.011643037081483638
openshift-marketplace;2020-02-09T20:06:00+05:30;0.011959194895893527
openshift-marketplace;2020-02-09T20:08:00+05:30;0.011712350196299853
openshift-marketplace;2020-02-09T20:10:00+05:30;0.011859773248141891
openshift-marketplace;2020-02-09T20:12:00+05:30;0.011752033522223142
openshift-marketplace;2020-02-09T20:14:00+05:30;0.012050858718515866
openshift-marketplace;2020-02-09T20:16:00+05:30;0.011765958733330549
openshift-marketplace;2020-02-09T20:18:00+05:30;0.011752582984780434
openshift-marketplace;2020-02-09T20:20:00+05:30;0.012190658585187307
openshift-marketplace;2020-02-09T20:22:00+05:30;0.012323340499999821
openshift-marketplace;2020-02-09T20:24:00+05:30;0.012292455166671504
openshift-marketplace;2020-02-09T20:26:00+05:30;0.012194472789530515
openshift-marketplace;2020-02-09T20:28:00+05:30;0.011424865849789703
openshift-marketplace;2020-02-09T20:30:00+05:30;0.011687324380794227
openshift-marketplace;2020-02-09T20:32:00+05:30;0.012010334985189558
openshift-marketplace;2020-02-09T20:34:00+05:30;0.011439140958532252
openshift-marketplace;2020-02-09T20:36:00+05:30;0.011954720062964037
openshift-marketplace;2020-02-09T20:38:00+05:30;0.011887320515809457
openshift-marketplace;2020-02-09T20:40:00+05:30;0.011958037788893022
openshift-marketplace;2020-02-09T20:42:00+05:30;0.012217771148149311
openshift-marketplace;2020-02-09T20:44:00+05:30;0.011486164270365546
openshift-marketplace;2020-02-09T20:46:00+05:30;0.01151384591908669
openshift-marketplace;2020-02-09T20:48:00+05:30;0.011919091711109156
openshift-marketplace;2020-02-09T20:50:00+05:30;0.012006149814818649
openshift-marketplace;2020-02-09T20:52:00+05:30;0.011955868222218703
openshift-marketplace;2020-02-09T20:54:00+05:30;0.01245875423703511
openshift-marketplace;2020-02-09T20:56:00+05:30;0.012136623595975327
openshift-marketplace;2020-02-09T20:58:00+05:30;0.011749180448144667
openshift-marketplace;2020-02-09T21:00:00+05:30;0.011758049875772829
openshift-marketplace;2020-02-09T21:02:00+05:30;0.011833616936651426
openshift-marketplace;2020-02-09T21:04:00+05:30;0.01175592618518322
openshift-marketplace;2020-02-09T21:06:00+05:30;0.012184623145412736
openshift-marketplace;2020-02-09T21:08:00+05:30;0.01205406853703437
openshift-marketplace;2020-02-09T21:10:00+05:30;0.01238330998915627
openshift-marketplace;2020-02-09T21:12:00+05:30;0.012032581418522223
openshift-marketplace;2020-02-09T21:14:00+05:30;0.011757140340738782
openshift-marketplace;2020-02-09T21:16:00+05:30;0.012226944155557258
openshift-marketplace;2020-02-09T21:18:00+05:30;0.01172904511851898
openshift-marketplace;2020-02-09T21:20:00+05:30;0.012267162066629566
openshift-marketplace;2020-02-09T21:22:00+05:30;0.01248235828148394
openshift-marketplace;2020-02-09T21:24:00+05:30;0.012463659212147371
openshift-marketplace;2020-02-09T21:26:00+05:30;0.011823480637037552
openshift-marketplace;2020-02-09T21:28:00+05:30;0.011685760255550312
openshift-marketplace;2020-02-09T21:30:00+05:30;0.012125313830008826
openshift-marketplace;2020-02-09T21:32:00+05:30;0.012264509348147646
openshift-marketplace;2020-02-09T21:34:00+05:30;0.011964387214813616
openshift-marketplace;2020-02-09T21:36:00+05:30;0.012439602092587168
openshift-marketplace;2020-02-09T21:38:00+05:30;0.012299365855554464
openshift-marketplace;2020-02-09T21:40:00+05:30;0.012209355492589995
openshift-marketplace;2020-02-09T21:42:00+05:30;0.012516527122221954
openshift-marketplace;2020-02-09T21:44:00+05:30;0.011866691996295302
openshift-marketplace;2020-02-09T21:46:00+05:30;0.012007807181483456
openshift-marketplace;2020-02-09T21:48:00+05:30;0.011589249765940461
openshift-marketplace;2020-02-09T21:50:00+05:30;0.012467422077780923
openshift-marketplace;2020-02-09T21:52:00+05:30;0.012311631903706183
openshift-marketplace;2020-02-09T21:54:00+05:30;0.012511813616586516
openshift-marketplace;2020-02-09T21:56:00+05:30;0.01216022381481339
openshift-marketplace;2020-02-09T21:58:00+05:30;0.011941075996301195
openshift-marketplace;2020-02-09T22:00:00+05:30;0.011903564340736205
openshift-marketplace;2020-02-09T22:02:00+05:30;0.011430996722221578
openshift-marketplace;2020-02-09T22:04:00+05:30;0.011710066512124116
openshift-marketplace;2020-02-09T22:06:00+05:30;0.012089981981478527
openshift-marketplace;2020-02-09T22:08:00+05:30;0.01215075773333299
openshift-marketplace;2020-02-09T22:10:00+05:30;0.012017058459391473
openshift-marketplace;2020-02-09T22:12:00+05:30;0.012245056903706053
openshift-marketplace;2020-02-09T22:14:00+05:30;0.011702844811110443
openshift-marketplace;2020-02-09T22:16:00+05:30;0.011366349333329773
openshift-marketplace;2020-02-09T22:18:00+05:30;0.011286324299999989
openshift-marketplace;2020-02-09T22:20:00+05:30;0.01191991760000393
openshift-marketplace;2020-02-09T22:22:00+05:30;0.011735931430808323
openshift-marketplace;2020-02-09T22:24:00+05:30;0.012089709022226695
openshift-marketplace;2020-02-09T22:26:00+05:30;0.012063243425924637
openshift-marketplace;2020-02-09T22:28:00+05:30;0.011817451551849413
openshift-marketplace;2020-02-09T22:30:00+05:30;0.011766304375522191
openshift-marketplace;2020-02-09T22:32:00+05:30;0.012151856118250811
openshift-marketplace;2020-02-09T22:34:00+05:30;0.011623975196294763
openshift-marketplace;2020-02-09T22:36:00+05:30;0.011719176288890293
openshift-marketplace;2020-02-09T22:38:00+05:30;0.012066494477776527
openshift-marketplace;2020-02-09T22:40:00+05:30;0.012130868551851763
openshift-marketplace;2020-02-09T22:42:00+05:30;0.01175818036134725
openshift-marketplace;2020-02-09T22:44:00+05:30;0.011572026998135542
openshift-marketplace;2020-02-09T22:46:00+05:30;0.011581855144447884
openshift-marketplace;2020-02-09T22:48:00+05:30;0.011470059566665285
openshift-marketplace;2020-02-09T22:50:00+05:30;0.011727865954532495
openshift-marketplace;2020-02-09T22:52:00+05:30;0.011819853492595256
openshift-marketplace;2020-02-09T22:54:00+05:30;0.0123731169324151
openshift-marketplace;2020-02-09T22:56:00+05:30;0.012134944616809673
openshift-marketplace;2020-02-09T22:58:00+05:30;0.011655399844450031
openshift-marketplace;2020-02-09T23:00:00+05:30;0.011655399844450031
openshift-marketplace;2020-02-09T23:02:00+05:30;0.011655399844450031
openshift-marketplace;2020-02-09T23:04:00+05:30;null
openshift-marketplace;2020-02-09T23:06:00+05:30;null
openshift-marketplace;2020-02-09T23:08:00+05:30;null
openshift-marketplace;2020-02-09T23:10:00+05:30;null
openshift-marketplace;2020-02-09T23:12:00+05:30;null
openshift-marketplace;2020-02-09T23:14:00+05:30;null
openshift-marketplace;2020-02-09T23:16:00+05:30;null
openshift-marketplace;2020-02-09T23:18:00+05:30;null
openshift-marketplace;2020-02-09T23:20:00+05:30;null
openshift-marketplace;2020-02-09T23:22:00+05:30;null
openshift-marketplace;2020-02-09T23:24:00+05:30;null
openshift-marketplace;2020-02-09T23:26:00+05:30;null
openshift-marketplace;2020-02-09T23:28:00+05:30;null
openshift-marketplace;2020-02-09T23:30:00+05:30;null
openshift-marketplace;2020-02-09T23:32:00+05:30;null
openshift-marketplace;2020-02-09T23:34:00+05:30;null
openshift-marketplace;2020-02-09T23:36:00+05:30;null
openshift-marketplace;2020-02-09T23:38:00+05:30;null
openshift-marketplace;2020-02-09T23:40:00+05:30;null
openshift-marketplace;2020-02-09T23:42:00+05:30;null
openshift-marketplace;2020-02-09T23:44:00+05:30;null
openshift-marketplace;2020-02-09T23:46:00+05:30;null
openshift-marketplace;2020-02-09T23:48:00+05:30;null
openshift-marketplace;2020-02-09T23:50:00+05:30;null
openshift-marketplace;2020-02-09T23:52:00+05:30;null
openshift-marketplace;2020-02-09T23:54:00+05:30;null
openshift-marketplace;2020-02-09T23:56:00+05:30;null
openshift-marketplace;2020-02-09T23:58:00+05:30;null
openshift-marketplace;2020-02-10T00:00:00+05:30;null
openshift-monitoring;2020-02-09T00:00:00+05:30;0.5494974362321462
openshift-monitoring;2020-02-09T00:02:00+05:30;0.5620887966338561
openshift-monitoring;2020-02-09T00:04:00+05:30;0.5551877585428345
openshift-monitoring;2020-02-09T00:06:00+05:30;0.555533238758603
openshift-monitoring;2020-02-09T00:08:00+05:30;0.5433894191617232
openshift-monitoring;2020-02-09T00:10:00+05:30;0.5660541654934899
openshift-monitoring;2020-02-09T00:12:00+05:30;0.5897958665264054
openshift-monitoring;2020-02-09T00:14:00+05:30;0.5734443178813428
openshift-monitoring;2020-02-09T00:16:00+05:30;0.5824531683550751
openshift-monitoring;2020-02-09T00:18:00+05:30;0.6001651448388693
openshift-monitoring;2020-02-09T00:20:00+05:30;0.6135653908989533
openshift-monitoring;2020-02-09T00:22:00+05:30;0.5897249221806117
openshift-monitoring;2020-02-09T00:24:00+05:30;0.6238147914084412
openshift-monitoring;2020-02-09T00:26:00+05:30;0.6270772169152009
openshift-monitoring;2020-02-09T00:28:00+05:30;0.6321205528108307
openshift-monitoring;2020-02-09T00:30:00+05:30;0.6346303857342309
openshift-monitoring;2020-02-09T00:32:00+05:30;0.7772393723761016
openshift-monitoring;2020-02-09T00:34:00+05:30;0.7550337442863834
openshift-monitoring;2020-02-09T00:36:00+05:30;0.6120428857671498
openshift-monitoring;2020-02-09T00:38:00+05:30;0.5404498302380653
openshift-monitoring;2020-02-09T00:40:00+05:30;0.5108044885472217
openshift-monitoring;2020-02-09T00:42:00+05:30;0.5177388651754905
openshift-monitoring;2020-02-09T00:44:00+05:30;0.531370958779275
openshift-monitoring;2020-02-09T00:46:00+05:30;0.5277058812477005
openshift-monitoring;2020-02-09T00:48:00+05:30;0.5007899685810309
openshift-monitoring;2020-02-09T00:50:00+05:30;0.5268167987518011
openshift-monitoring;2020-02-09T00:52:00+05:30;0.5172667136949902
openshift-monitoring;2020-02-09T00:54:00+05:30;0.5551409816504221
openshift-monitoring;2020-02-09T00:56:00+05:30;0.5838426976910852
openshift-monitoring;2020-02-09T00:58:00+05:30;0.5580993547407044
openshift-monitoring;2020-02-09T01:00:00+05:30;0.5640711459061801
openshift-monitoring;2020-02-09T01:02:00+05:30;0.5559144362565497
openshift-monitoring;2020-02-09T01:04:00+05:30;0.5676009629329072
openshift-monitoring;2020-02-09T01:06:00+05:30;0.5903725107051309
openshift-monitoring;2020-02-09T01:08:00+05:30;0.5751974825590042
openshift-monitoring;2020-02-09T01:10:00+05:30;0.5890497142995382
openshift-monitoring;2020-02-09T01:12:00+05:30;0.5924977387943335
openshift-monitoring;2020-02-09T01:14:00+05:30;0.6228208110829823
openshift-monitoring;2020-02-09T01:16:00+05:30;0.6038311547471856
openshift-monitoring;2020-02-09T01:18:00+05:30;0.6239594829959969
openshift-monitoring;2020-02-09T01:20:00+05:30;0.6379896718563337
openshift-monitoring;2020-02-09T01:22:00+05:30;0.6411374788555481
openshift-monitoring;2020-02-09T01:24:00+05:30;0.6326831575301577
openshift-monitoring;2020-02-09T01:26:00+05:30;0.640262471029902
openshift-monitoring;2020-02-09T01:28:00+05:30;0.6584559754106002
openshift-monitoring;2020-02-09T01:30:00+05:30;0.6376923760436037
openshift-monitoring;2020-02-09T01:32:00+05:30;0.6664927192645872
openshift-monitoring;2020-02-09T01:34:00+05:30;0.6587331736995121
openshift-monitoring;2020-02-09T01:36:00+05:30;0.6070438967901193
openshift-monitoring;2020-02-09T01:38:00+05:30;0.5279429993563116
openshift-monitoring;2020-02-09T01:40:00+05:30;0.49219554283650796
openshift-monitoring;2020-02-09T01:42:00+05:30;0.48570036649777054
openshift-monitoring;2020-02-09T01:44:00+05:30;0.4918077662945307
openshift-monitoring;2020-02-09T01:46:00+05:30;0.5089847161514719
openshift-monitoring;2020-02-09T01:48:00+05:30;0.5181968577675787
openshift-monitoring;2020-02-09T01:50:00+05:30;0.5115973815961362
openshift-monitoring;2020-02-09T01:52:00+05:30;0.522367792738108
openshift-monitoring;2020-02-09T01:54:00+05:30;0.5277027731569524
openshift-monitoring;2020-02-09T01:56:00+05:30;0.5376280607222618
openshift-monitoring;2020-02-09T01:58:00+05:30;0.5368240535662115
openshift-monitoring;2020-02-09T02:00:00+05:30;0.5375303688536426
openshift-monitoring;2020-02-09T02:02:00+05:30;0.5715534272227516
openshift-monitoring;2020-02-09T02:04:00+05:30;0.553987217165893
openshift-monitoring;2020-02-09T02:06:00+05:30;0.5715500371479296
openshift-monitoring;2020-02-09T02:08:00+05:30;0.5961226830502825
openshift-monitoring;2020-02-09T02:10:00+05:30;0.580802609286677
openshift-monitoring;2020-02-09T02:12:00+05:30;0.5963279048573272
openshift-monitoring;2020-02-09T02:14:00+05:30;0.6071215270867468
openshift-monitoring;2020-02-09T02:16:00+05:30;0.6166644852626766
openshift-monitoring;2020-02-09T02:18:00+05:30;0.6226201372717898
openshift-monitoring;2020-02-09T02:20:00+05:30;0.6366306608782583
openshift-monitoring;2020-02-09T02:22:00+05:30;0.6696752885939021
openshift-monitoring;2020-02-09T02:24:00+05:30;0.6733111228929466
openshift-monitoring;2020-02-09T02:26:00+05:30;0.6523452876856765
openshift-monitoring;2020-02-09T02:28:00+05:30;0.6724226242981478
openshift-monitoring;2020-02-09T02:30:00+05:30;0.6717461740064927
openshift-monitoring;2020-02-09T02:32:00+05:30;0.85319614576602
openshift-monitoring;2020-02-09T02:34:00+05:30;0.9792001900451801
openshift-monitoring;2020-02-09T02:36:00+05:30;0.7355450901472552
openshift-monitoring;2020-02-09T02:38:00+05:30;0.5396586161764181
openshift-monitoring;2020-02-09T02:40:00+05:30;0.49161611054451165
openshift-monitoring;2020-02-09T02:42:00+05:30;0.5041153032803704
openshift-monitoring;2020-02-09T02:44:00+05:30;0.5116550382037095
openshift-monitoring;2020-02-09T02:46:00+05:30;0.5146472884351503
openshift-monitoring;2020-02-09T02:48:00+05:30;0.5127666520590062
openshift-monitoring;2020-02-09T02:50:00+05:30;0.5222182585768352
openshift-monitoring;2020-02-09T02:52:00+05:30;0.5269754086555135
openshift-monitoring;2020-02-09T02:54:00+05:30;0.5472594491343178
openshift-monitoring;2020-02-09T02:56:00+05:30;0.5545203062893714
openshift-monitoring;2020-02-09T02:58:00+05:30;0.5386591437032656
openshift-monitoring;2020-02-09T03:00:00+05:30;0.5481303667470263
openshift-monitoring;2020-02-09T03:02:00+05:30;0.5549243368394972
openshift-monitoring;2020-02-09T03:04:00+05:30;0.5683982104832477
openshift-monitoring;2020-02-09T03:06:00+05:30;0.5934325667796272
openshift-monitoring;2020-02-09T03:08:00+05:30;0.5766914498257938
openshift-monitoring;2020-02-09T03:10:00+05:30;0.600144746966991
openshift-monitoring;2020-02-09T03:12:00+05:30;0.6143869521329082
openshift-monitoring;2020-02-09T03:14:00+05:30;0.6010248775569252
openshift-monitoring;2020-02-09T03:16:00+05:30;0.6132759108316602
openshift-monitoring;2020-02-09T03:18:00+05:30;0.6170504241875335
openshift-monitoring;2020-02-09T03:20:00+05:30;0.6329853223153761
openshift-monitoring;2020-02-09T03:22:00+05:30;0.6250239810674348
openshift-monitoring;2020-02-09T03:24:00+05:30;0.6423008233912074
openshift-monitoring;2020-02-09T03:26:00+05:30;0.6617114098169307
openshift-monitoring;2020-02-09T03:28:00+05:30;0.6369812538200006
openshift-monitoring;2020-02-09T03:30:00+05:30;0.6562723215884277
openshift-monitoring;2020-02-09T03:32:00+05:30;0.6658035620178527
openshift-monitoring;2020-02-09T03:34:00+05:30;0.6589987862857404
openshift-monitoring;2020-02-09T03:36:00+05:30;0.59431351151715
openshift-monitoring;2020-02-09T03:38:00+05:30;0.5347236123533695
openshift-monitoring;2020-02-09T03:40:00+05:30;0.4887825422874744
openshift-monitoring;2020-02-09T03:42:00+05:30;0.4709271567805563
openshift-monitoring;2020-02-09T03:44:00+05:30;0.4923667255980119
openshift-monitoring;2020-02-09T03:46:00+05:30;0.5045454867137398
openshift-monitoring;2020-02-09T03:48:00+05:30;0.5102265209907322
openshift-monitoring;2020-02-09T03:50:00+05:30;0.5111037815522445
openshift-monitoring;2020-02-09T03:52:00+05:30;0.5317929125102041
openshift-monitoring;2020-02-09T03:54:00+05:30;0.5275749297986768
openshift-monitoring;2020-02-09T03:56:00+05:30;0.5329753952300448
openshift-monitoring;2020-02-09T03:58:00+05:30;0.5410809450099074
openshift-monitoring;2020-02-09T04:00:00+05:30;0.5528328950190167
openshift-monitoring;2020-02-09T04:02:00+05:30;0.5494100170266891
openshift-monitoring;2020-02-09T04:04:00+05:30;0.5763456723991903
openshift-monitoring;2020-02-09T04:06:00+05:30;0.5603971745707861
openshift-monitoring;2020-02-09T04:08:00+05:30;0.5657575011837754
openshift-monitoring;2020-02-09T04:10:00+05:30;0.5915346886779898
openshift-monitoring;2020-02-09T04:12:00+05:30;0.5886255996708574
openshift-monitoring;2020-02-09T04:14:00+05:30;0.5914854336627603
openshift-monitoring;2020-02-09T04:16:00+05:30;0.6159231907068692
openshift-monitoring;2020-02-09T04:18:00+05:30;0.6125487143547201
openshift-monitoring;2020-02-09T04:20:00+05:30;0.6385950067833014
openshift-monitoring;2020-02-09T04:22:00+05:30;0.6489121521815605
openshift-monitoring;2020-02-09T04:24:00+05:30;0.6335994767865635
openshift-monitoring;2020-02-09T04:26:00+05:30;0.6462565610124935
openshift-monitoring;2020-02-09T04:28:00+05:30;0.6546815845094427
